,Unnamed: 0,index,table_id,question,response,answer,output,conv_actual_answer,conv_predicted_answer,f1_score,exact
525,525,525,totto_source/dev_json/example-511.json,Which role did Visitor appear for longer than 5 years?,"Reasoning: To determine which role Visitor appeared for longer than 5 years, we need to look at the 'Title' and 'Year' columns. The relevant row is: 1993–1999 | Star Trek: Deep Space Nine | Kira Nerys | OFTA Television Award for Best Actress in a Syndicated Series Unknown episodes.  This entry shows she played Kira Nerys in 'Star Trek: Deep Space Nine' for 6 years. 

Answer: Kira Nerys 
","From 1993–1999, Visitor appeared on Star Trek: Deep Space Nine as Kira Nerys.","Kira Nerys 
","from 1993-1999, visitor appeared on star trek: deep space 9 as kira nerys",kira nerys,26.66666666666667,0.0
526,526,526,totto_source/train_json/example-6202.json,What music was released in 2014?,"Reasoning: To find the music released in 2014, we need to examine the 'Year' column of the table. However, the table only includes entries for the years 2001, 2002, 2003, 2004, 2005, 2008, and 2014.  There are no entries for 2014, indicating that no music was released in 2014. 

Answer: None. 
","In 2004, The Music released Welcome to the North and Freedom Fighters.","None 
","in 2004, the music released welcome to the north and freedom fighters",n1,0.0,0.0
527,527,527,totto_source/train_json/example-5296.json,How was Moa Hjelmer doing in the 2012 European Championships?,"Reasoning: To determine how Moa Hjelmer was doing in the 2012 European Championships, we need to look at the row with the year '2012' and the 'Competition' column value 'European Championships'. The relevant row is: 2012: European Championships: Helsinki, Finland: 1st: 400 m: 51.13 (NR). 

Answer: Moa Hjelmer won the 400m race in the 2012 European Championships in Helsinki, Finland, with a national record time of 51.13 seconds. 
","In 2012, Moa Hjelmer won a gold medal in the 400 metre final at the 2012 European Championships in Helsinki, finishing with a Swedish record time of 51.13 seconds.","1st, 400m, 51.13 seconds 
","in 2012, moa hjelmer won a gold medal in the 400 metre final at the 2012 european championships in helsinki, finishing with a swedish record time of 51.13 seconds","1, 400m, 51.13 seconds",13.793103448275865,0.0
528,528,528,totto_source/train_json/example-1257.json,What are the awards received by Omar Sharaf and when and where were those awards received?,"Reasoning: To determine the awards received by Omar Sharaf and when and where those awards were received, we need to examine the table. The table lists awards received by Omar Sharaf, along with the date, nation, and ribbon.
Answer: [""Order of the Polar Star, Grand Cross - 1984 - Sweden"", ""Order of Merit, First Class - 1977 - Egypt"", ""Order of the Republic, Second Class - 1973 - Egypt""] 
","Omar Sharaf was the recipient of the awards: Order of the Republic, Second Class, Egypt in 1973, the Order of Merit, First Class, Egypt in 1977 and the Order of the Polar Star, Sweden in 1982.","[""Order of the Polar Star, Grand Cross - 1984 - Sweden"", ""Order of Merit, First Class - 1977 - Egypt"", ""Order of the Republic, Second Class - 1973 - Egypt""] 
","omar sharaf was the recipient of the awards: order of the republic, second class, egypt in 1973, the order of merit, first class, egypt in 1977 and the order of the polar star, sweden in 1982","[order of the polar star, grand cross - 1984 - sweden, order of merit, first class - 1977 - egypt, order of the republic, second class - 1973 - egypt]",73.07692307692307,0.0
529,529,529,totto_source/train_json/example-7119.json,Which people served as representative of the Pennsylvania 9 district during which dates?,"Reasoning: To determine the representatives of the Pennsylvania 9 district and their corresponding dates, we need to look at the table rows that correspond to the Pennsylvania 9 district. There are two rows with Pennsylvania 9, therefore, we need to examine both of them: 
- Row 1: Pennsylvania 9 | David Bard (DR) | Died March 12, 1815 | Thomas Burnside (DR) | December 11, 1815
- Row 2: Pennsylvania 9 | Thomas Burnside (DR) | Resigned April, 1816 | William P. Maclay (DR) | December 3, 1816
The first row indicates David Bard was the representative from March 12, 1815 to December 11, 1815, and the second row indicates Thomas Burnside was the representative from December 11, 1815 to April, 1816, and William P. Maclay was the representative from April, 1816 to December 3, 1816. 
Answer: [""David Bard"" : [""March 12, 1815"" , ""December 11, 1815""], ""Thomas Burnside"" : [""December 11, 1815"" , ""April, 1816""], ""William P. Maclay"" : [""April, 1816"", ""December 3, 1816""]] 
","David Bard (DR) served as representative until March 12, 1815, and was replaced by Thomas Burnside (DR) from December 11, 1815, until April, 1816 and later by William P. Maclay (DR), starting December 3, 1816.","[""David Bard"": ""March 12, 1815 to December 11, 1815"", ""Thomas Burnside"": ""December 11, 1815 to April, 1816"", ""William P. Maclay"": ""April, 1816 to December 3, 1816""] 
","david bard (dr) served as representative until march 12, 1815, and was replaced by thomas burnside (dr) from december 11, 1815, until april, 1816 and later by william p. maclay (dr), starting december 3, 1816","[david bard: march 12, 1815 to december 11, 1815, thomas burnside: december 11, 1815 to april, 1816, william p. maclay: april, 1816 to december 3, 1816]",59.01639344262295,0.0
530,530,530,totto_source/train_json/example-2764.json,What appearances did Gray make in 1994?,"Reasoning: To determine Gray's appearances in 1994, we need to examine the table rows with the year '1994'.
The relevant rows are: 1994: Melrose Place: Hillary Michaels - 1994: Mighty Max: Kali (voice) - 1994–1995: Models Inc.: Hillary Michaels. 
The last row is a series spanning two years, but the question specifies 1994 so that appearance is not included.

Answer: [""Melrose Place"", ""Hillary Michaels"", ""Mighty Max"", ""Kali (voice)""] 
","In 1994, Linda Gray made guest appearance in the Melrose Place, starring as Hillary Michaels and in Mighty Max voicing Kali. ","[""Melrose Place"", ""Mighty Max"", ""Kali (voice)""] 
","in 1994, linda gray made guest appearance in the melrose place, starring as hillary michaels and in mighty max voicing kali","[melrose place, mighty max, kali (voice)]",38.46153846153846,0.0
531,531,531,totto_source/train_json/example-8552.json,What was the overall score for Muskingum during 1925 to 1927?,"Reasoning: To find the overall score for Muskingum during 1925 to 1927, we need to find the individual scores for each season and add them together. Looking at the table, we see the following:
1925-26: 17-2
1926-27: 19-2
Therefore, the overall score for Muskingum during 1925 to 1927 is 17 + 19 = 36 wins and 2 + 2 = 4 losses.

Answer: 36-4 
","During the 1925–26 and 1926–27 season, Lange led the Muskingum basketball team to records of 17–2 and 19–2.","36-4 
","during the 1925-26 and 1926-27 season, lange led the muskingum basketball team to records of 17-2 and 19-2",36-4,0.0,0.0
532,532,532,totto_source/train_json/example-4682.json,"In what movie did Ian Charleson play Eric Liddell, and what year did the movie come out?","Reasoning: To answer this question, we need to find the row in the table where the ""Role"" column has ""Eric Liddell"". Then, we need to extract the ""Title"" and ""Year"" from that row. 
Answer: [""Chariots of Fire"", 1981] 
","Ian Charleson played Eric Liddell in Chariots of Fire, in 1981.","""Chariots of Fire"", 1981 
","ian charleson played eric liddell in chariots of fire, in 1981","chariots of fire, 1981",53.333333333333336,0.0
533,533,533,totto_source/train_json/example-2501.json,What were the first two albums that Tench and Streetwalkers recorded?,"Reasoning:  To determine the first two albums that Tench and Streetwalkers recorded, we need to look for information about Tench's collaboration with Streetwalkers in the relevant section text. The text states ""With Streetwalkers"". However, there is no information about the specific albums recorded with Streetwalkers. Therefore, we cannot determine the first two albums they recorded from this information. 

Answer:  We cannot determine the first two albums that Tench and Streetwalkers recorded based on the given information. 
","Tench and Streetwalkers recorded their first album Downtown Flyers in 1975, which was released in Europe and the U.S.A. they then recorded a second album, Red Card (1976).","Not enough information provided. 
","10ch and streetwalkers recorded their first album downtown flyers in 1975, which was released in europe and the u.s.a. they then recorded a second album, red card",not enough information provided,0.0,0.0
534,534,534,totto_source/train_json/example-6924.json,Who did Bruce Sundlundefeat in the 1992 Rhode Island gubernatorial election?,"Reasoning: To determine who Bruce Sundlun defeated in the 1992 Rhode Island gubernatorial election, we need to look at the candidates who ran against him. The table shows that Bruce Sundlun ran against Elizabeth A. Leonard, Joseph F. Devine, Jack D. Potter, and John J. Staradumsky.  Since Bruce Sundlun received the most votes (261,484) and won the election, he defeated all of these other candidates.

Answer:  [""Elizabeth A. Leonard"", ""Joseph F. Devine"", ""Jack D. Potter"", ""John J. Staradumsky""] 
",Democrat Bruce Sundlun defeated Republican nominee Elizabeth A. Leonard with 61.55% of the votes.,"[""Elizabeth A. Leonard"", ""Joseph F. Devine"", ""Jack D. Potter"", ""John J. Staradumsky""] 
",democrat bruce sundlun defeated republican nominee elizabeth a. leonard with 61.55% of the votes,"[elizabeth a. leonard, joseph f. devine, jack d. potter, john j. staradumsky]",17.391304347826086,0.0
535,535,535,totto_source/train_json/example-6812.json,"How many players were tied for fifth place at even-par 144 in the second round of the 2003 Masters Tournament, and who were they?","Reasoning: To determine the number of players tied for fifth place at even-par 144 in the second round of the 2003 Masters Tournament, we need to look at the table's 'Place' and 'To par' columns.  We are looking for rows where 'Place' begins with 'T5' and 'To par' is 'E'.  The table shows that there are 6 players tied for 5th place at even-par 144: Brad Faxon, Paul Lawrie, José María Olazábal, Vijay Singh, David Toms, and  
Answer: [""6"", ""Brad Faxon"", ""Paul Lawrie"", ""José María Olazábal"", ""Vijay Singh"", ""David Toms""] 
","Five were tied for fifth place at even-par 144 of the 2003 Masters Tournament, including Vijay Singh and José María Olazábal.","6, Brad Faxon, Paul Lawrie, José María Olazábal, Vijay Singh, David Toms 
","5 were tied for fifth place at even-par 144 of the 2003 masters tournament, including vijay singh and josé maría olazábal","6, brad faxon, paul lawrie, josé maría olazábal, vijay singh, david toms",31.25,0.0
536,536,536,totto_source/train_json/example-4626.json,What award did Heather Headley win 2000 ?,"Reasoning: To determine what award Heather Headley won in 2000, we need to look at the rows with the year '2000' and extract the 'Award Ceremony' and 'Category' column values where 'Nominee' is 'Heather Headley' and 'Result' is 'Won'. The relevant rows are: 2000: Tony Award: Best Actress in a Musical: Heather Headley: Won - 2000: Drama Desk Award: Outstanding Actress in a Musical: Heather Headley: Won. Therefore, Heather Headley won the Tony Award and Drama Desk Award in 2000. 
Answer: [""Tony Award"", ""Drama Desk Award""] 
",Heather Headley won both the Tony Award and the Drama Desk Award for Best Actress in a Musical in 2000.,"[""Tony Award"", ""Drama Desk Award""] 
",heather headley won both the tony award and the drama desk award for best actress in a musical in 2000,"[tony award, drama desk award]",45.45454545454545,0.0
537,537,537,totto_source/train_json/example-2504.json,What films did Laura Bundy appear in before 2000?,"Reasoning: To determine what films Laura Bundy appeared in before 2000, we need to look at the rows with the years 1993 and 1995 and extract the 'Title' column values. The relevant rows are: 1993: The Adventures of Huck Finn, Life with Mikey, 1995: Jumanji. Therefore, the films Laura Bundy appeared in before 2000 are The Adventures of Huck Finn, Life with Mikey, and Jumanji.

Answer: [""The Adventures of Huck Finn"", ""Life with Mikey"", ""Jumanji""] 
","Bundy has appeared in films including The Adventures of Huck Finn (1993), Life with Mikey (1993) and Jumanji (1995) as Young Sarah Whittle.","""The Adventures of Huck Finn"", ""Life with Mikey"", ""Jumanji"" 
","bundy has appeared in films including the adventures of huck finn (1993), life with mikey (1993) and jumanji (1995) as young sarah whittle","the adventures of huck finn, life with mikey, jumanji",53.333333333333336,0.0
