index,question,answer,response
278,list the top3 cmas with the highest crime rates in 2017.,"['saskatoon', 'edmonton', 'regina']","```python
# Data from the table
crime_rates = {
    'st. john's': 5196,
    'halifax': 4993,
    'moncton': 7241,
    'saint john': 4569,
    'saguenay': 3295,
    'quebec': 3193,
    'sherbrooke': 3347,
    'trois-rivieres': 3290,
    'montreal': 3363,
    'gatineau': 3656,
    'ottawa': 3555,
    'kingston': 5060,
    'peterborough': 4172,
    'toronto': 3115,
    'hamilton': 3857,
    'st. catharines-niagara': 3781,
    'kitchener-cambridge-waterloo': 5205,
    'brantford': 6131,
    'guelph': 4942,
    'london': 5592,
    'windsor': 4705,
    'barrie': 3501,
    'greater sudbury': 5575,
    'thunder bay': 6072,
    'winnipeg': 6991,
    'regina': 8681,
    'saskatoon': 8694,
    'calgary': 5588,
    'edmonton': 8614,
    'kelowna': 8159,
    'abbotsford-mission': 6772,
    'vancouver': 6935,
    'victoria': 5546
}

# Sort the crime rates in descending order
sorted_crime_rates = sorted(crime_rates.items(), key=lambda item: item[1], reverse=True)

# Get the top 3 CMAs
top_3_cmas = [cma for cma, rate in sorted_crime_rates[:3]]

# Print the results
print(f""Final Answer: {top_3_cmas}"")

# Done
```"
279,how many league goals did franco brienza score for palermo in 2004-05?,[10.0],"```python
# Data from the table
palermo_2004_05_league_goals = 10

# Print the result
print(f""Final Answer: {palermo_2004_05_league_goals}"")

# Done
```"
280,what was the percentage change in foreign control during the period before 2000?,[-0.2],"```python
# Data from the table
percentage_change_1973_to_1999_food_beverage_and_tobacco = 30.5
percentage_change_1973_to_1999_natural_resources_based = -29.5
percentage_change_1973_to_1999_labour_intensive = -14.4
percentage_change_1973_to_1999_scale_based = 7.2
percentage_change_1973_to_1999_product_differentiated = -14.7
percentage_change_1973_to_1999_science_based = -30.0
percentage_change_1973_to_1999_manufacturing = -0.2

# Calculate the average percentage change
average_percentage_change = (percentage_change_1973_to_1999_food_beverage_and_tobacco + 
                           percentage_change_1973_to_1999_natural_resources_based + 
                           percentage_change_1973_to_1999_labour_intensive + 
                           percentage_change_1973_to_1999_scale_based + 
                           percentage_change_1973_to_1999_product_differentiated + 
                           percentage_change_1973_to_1999_science_based + 
                           percentage_change_1973_to_1999_manufacturing) / 7

# Print the result
print(f""Final Answer: {average_percentage_change}"")

# Done
```"
281,what was the percentage change in foreign controling at the science-based sector and product-differentiated sector during the period before 2000 respectively?,"[-30.0, -14.7]","```python
# Data from the table
science_based_percentage_change_before_2000 = -30.0
product_differentiated_percentage_change_before_2000 = -14.7

# Print the result
print(f""Final Answer: {science_based_percentage_change_before_2000}, {product_differentiated_percentage_change_before_2000}"")

# Done
```"
282,what was the percentage change in foreign control during the years before 2000?,[-14.4],"```python
# Data from the table
foreign_control_1973_1975 = 50.8
foreign_control_1997_1999 = 50.7

# Calculate the percentage change
percentage_change = ((foreign_control_1997_1999 - foreign_control_1973_1975) / foreign_control_1973_1975) * 100

# Print the result
print(f""Final Answer : {percentage_change}"")

# Done
```"
283,what was the percentage change in foreign control in natural resources before 2000?,[-29.5],"```python
# Data from the table
percentage_change_1973_1975_1997_1999 = -29.5

# Print the result
print(f""Final Answer: {percentage_change_1973_1975_1997_1999}"")

# Done
```"
284,what was the percentage change in foreign control at the scale-based sector before 2000?,[7.2],"```python
# Data from the table
foreign_control_1973_1975 = 57.0
foreign_control_1997_1999 = 61.1

# Calculate the percentage change
percentage_change = ((foreign_control_1997_1999 - foreign_control_1973_1975) / foreign_control_1973_1975) * 100

# Print the result
print(f""Final Answer: {percentage_change}"")

# Done
```"
285,what were the shares of manufacturing output of labour-intensive industries between 1973 to 1975 and 1997 to 1999 respectively?,"[14.4, 10.1]","```python
# Data from the table
labour_intensive_1973_to_1975 = 14.4
labour_intensive_1997_to_1999 = 10.1

# Print the result
print(f""Final Answer: {labour_intensive_1973_to_1975} , {labour_intensive_1997_to_1999}"")
# Done
```"
286,what were the shares of manufacturing output of scale-based industries between 1973 to 1975 and 1997 to 1999 respectively?,"[34.8, 41.8]","```python
# Data from the table
scale_based_output_1973_1975 = 34.8
scale_based_output_1997_1999 = 41.8

# Print the result
print(f""Final Answer: {scale_based_output_1973_1975}, {scale_based_output_1997_1999}"")

# Done
```"
287,what was the percentage change in foreign control at the scale-based sector after 2000?,[-5.2],"```python
# Data from the table
percentage_change_1997_to_2011 = -5.2  # Percentage change in foreign control between 1997-to-1999 and 2009-to-2011 periods

# Print the result
print(f""Final Answer: {percentage_change_1997_to_2011}"")

# Done
```"
288,what was the percentage change in the share of manufacturing output for natural-resource-based industries between 1973 to 1975 and 1997 to 1999?,[0.8],"```python
# Data from the table
output_share_1973_1975 = 15.5
output_share_1997_1999 = 14.7

# Calculate the percentage change
percentage_change = ((output_share_1997_1999 - output_share_1973_1975) / output_share_1973_1975) * 100

# Print the result
print(f""Final Answer: {percentage_change}"")

# Done
```"
289,what was the percentage change in foreign control in the science-based sector after 2000?,[-8.2],"```python
# Data from the table
percentage_change_1997_to_2011 = -8.2

# Print the result
print(f""Final Answer: {percentage_change_1997_to_2011}"") 

# Done
```"
290,what was the average sector output share of natural-resources-based industries in the 2009-to-2011 period?,[26.3],"```python
# Data from the table
average_sector_output_share_2009_to_2011 = 26.3

# Print the result
print(f""Final Answer: {average_sector_output_share_2009_to_2011}"")

# Done
```"
291,how many rushing yards did barkley get in 2015?,[1076.0],"```python
# Data from the table
rushing_yards_2015 = 1076

# Print the result
print(f""Final Answer: {rushing_yards_2015}"") 

# Done
```"
292,"for men, the probabilities of permanent retirement decreased by 29%, what is the high percentage in 1941?",[48.5],"```python
# Data from the table
men_low_1941 = 37.5 
men_high_1941 = 48.5

# Calculate the difference
difference = men_high_1941 - men_low_1941

# Calculate the percentage decrease
percentage_decrease = (difference / men_high_1941) * 100

# Find the high percentage in 1941 that corresponds to the given decrease
high_percentage_1941 = men_high_1941 / (1 - (percentage_decrease / 100))

# Print the result
print(f""Final Answer: {high_percentage_1941:.1f}"")

# Done
```"
293,"for men, the probabilities of permanent retirement decreased by 29%, what is the high percentage in 1946?",[34.5],"```python
# Data from the table
high_percentage_1946_men = 34.5  # High percentage for men in 1946

# Calculate the decreased percentage
decreased_percentage = high_percentage_1946_men * 0.29

# Calculate the initial percentage
initial_percentage = high_percentage_1946_men + decreased_percentage

# Print the result
print(f""Final Answer: {initial_percentage:.1f}"")

# Done
```"
294,"for women, the decline was similar, at close to 31%, what is the high probabilities in 1941 ?",[74.5],"```python
# Data from the table
high_probability_1941_women = 74.5

# Print the result
print(f""Final Answer: {high_probability_1941_women}"")

# Done
```"
295,"for women, the decline was similar, at close to 31%, what is the high probabilities in 1946 ?",[51.6],"```python
# Data from the table
high_probability_1946_women = 51.6

# Print the result
print(f""Final Answer: {high_probability_1946_women}"")

# Done
```"
296,what was the percentage of the share of revenues for employers in born more than 10 years for first nations csds in service?,[59.4],"```python
# Data from the table
first_nations_service_employers_more_than_10_years = 59.4

# Print the result
print(f""Final Answer: {first_nations_service_employers_more_than_10_years}"")

# Done
```"
297,what was the percentage of the share of revenues for employers in born more than 10 years for first nations csds in goods (resource) industries?,[79.4],"```python
# Data from the table
first_nations_goods_employer_more_than_10_years = 68.6

# Print the result
print(f""Final Answer : {first_nations_goods_employer_more_than_10_years}"")
# Done
```"
298,which age group of non-employers in inuit csds in goods (non-resource) industries for which most of the revenues are earned by businesses?,['born last 5 years'],"```python
# Data from the table
inuit_goods_non_employer_born_last_5_years = 5.6
inuit_goods_non_employer_born_between_5_and_10_years = 7.5
inuit_goods_non_employer_born_more_than_10_years = 86.9

# Find the age group with the highest percentage
highest_percentage = max(inuit_goods_non_employer_born_last_5_years, inuit_goods_non_employer_born_between_5_and_10_years, inuit_goods_non_employer_born_more_than_10_years)

# Determine the age group based on the highest percentage
if highest_percentage == inuit_goods_non_employer_born_last_5_years:
    age_group = ""born last 5 years""
elif highest_percentage == inuit_goods_non_employer_born_between_5_and_10_years:
    age_group = ""born between 5 and 10 years""
else:
    age_group = ""born more than 10 years""

# Print the final answer
print(f""Final Answer: {age_group}"")

# Done
```"
299,what was the percentage of the share of revenues for employers in born more than 10 years for first nations csds in service?,[59.4],"```python
# Data from the table
first_nations_service_employer_born_more_than_10_years = 59.4

# Print the result
print(f""Final Answer: {first_nations_service_employer_born_more_than_10_years}"")

# Done
```"
